Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,18.25,18.25,18.0,18.25,5.2507123947143555,347000.0
1990-01-03,18.125,18.125,17.9375,18.0,5.178783893585205,744800.0
1990-01-04,17.9375,17.9375,17.375,17.5625,5.052912712097168,753600.0
1990-01-05,17.625,17.625,17.125,17.3125,4.980985164642334,1146400.0
1990-01-08,17.25,17.25,16.8125,17.0,4.891072750091553,2046400.0
1990-01-09,17.0,17.0,16.5625,16.8125,4.837125778198242,677600.0
1990-01-10,16.75,17.0,16.6875,16.9375,4.8730926513671875,1273200.0
1990-01-11,17.0,17.1875,17.0,17.0625,4.909054279327393,883000.0
1990-01-12,17.0,17.0625,16.6875,16.6875,4.8011627197265625,578800.0
1990-01-15,16.8125,16.875,16.6875,16.8125,4.837125778198242,398800.0
1990-01-16,16.75,17.0625,16.75,17.0625,4.909054279327393,1218000.0
1990-01-17,17.125,17.3125,17.0625,17.125,4.92703914642334,423600.0
1990-01-18,17.0625,17.1875,17.0,17.1875,4.945019721984863,857600.0
1990-01-19,17.1875,17.25,17.0625,17.1875,4.945019721984863,1237800.0
1990-01-22,17.25,17.25,16.875,16.875,4.855109691619873,385600.0
1990-01-23,16.875,17.0625,16.875,17.0,4.891072750091553,242000.0
1990-01-24,16.875,17.0625,16.875,16.9375,4.8730926513671875,386200.0
1990-01-25,17.0,17.0,16.875,16.875,4.855109691619873,353200.0
1990-01-26,16.875,17.0,16.8125,16.9375,4.8730926513671875,677800.0
1990-01-29,16.9375,16.9375,16.8125,16.9375,4.8730926513671875,294000.0
1990-01-30,16.8125,16.875,16.5,16.8125,4.837125778198242,357400.0
1990-01-31,16.875,17.0625,16.875,17.0,4.891072750091553,329200.0
1990-02-01,16.9375,17.0,16.75,16.875,4.855109691619873,350800.0
1990-02-02,16.8125,16.9375,16.8125,16.875,4.855109691619873,231800.0
1990-02-05,16.875,17.0,16.75,16.75,4.81914758682251,353400.0
1990-02-06,16.75,16.875,16.75,16.875,4.855109691619873,251800.0
