Date,Open,High,Low,Close,Adj Close,Volume
1994-02-22,7.375,7.375,7.25,7.25,4.4843430519104,20800.0
1994-02-23,7.125,7.125,6.75,6.9375,4.291053771972656,31600.0
1994-02-24,6.9375,6.9375,6.8125,6.8125,4.213736534118652,32000.0
1994-02-25,6.6875,6.6875,6.25,6.4375,3.9817867279052734,49800.0
1994-02-28,6.5,6.75,6.4375,6.625,4.097764015197754,170400.0
1994-03-01,6.625,6.625,6.5,6.5625,4.059103012084961,41600.0
1994-03-02,6.4375,6.5625,6.4375,6.5625,4.059103012084961,67000.0
1994-03-03,6.625,6.625,6.5,6.5,4.020448684692383,27800.0
1994-03-04,6.5,6.75,6.4375,6.75,4.175077438354492,358200.0
1994-03-07,6.4375,6.8125,6.4375,6.75,4.175077438354492,690800.0
1994-03-08,6.75,6.8125,6.75,6.8125,4.213736534118652,515200.0
1994-03-09,6.8125,6.875,6.8125,6.875,4.252395153045654,540400.0
1994-03-10,6.875,6.875,6.8125,6.875,4.252395153045654,1832200.0
1994-03-11,6.9375,7.1875,6.9375,7.1875,4.4456868171691895,1895400.0
1994-03-14,7.1875,7.625,7.1875,7.5625,4.6776347160339355,1413800.0
1994-03-15,7.5625,7.6875,7.4375,7.4375,4.600318908691406,1665200.0
1994-03-16,7.4375,7.4375,7.3125,7.4375,4.600318908691406,717000.0
1994-03-17,7.4375,7.6875,7.4375,7.5625,4.6934099197387695,971200.0
1994-03-18,7.625,7.6875,7.625,7.625,4.732199192047119,1178000.0
1994-03-21,7.625,7.6875,7.625,7.6875,4.770986080169678,659400.0
1994-03-22,7.6875,7.875,7.6875,7.8125,4.848564147949219,374000.0
1994-03-23,7.8125,7.9375,7.75,7.875,4.88735294342041,430200.0
1994-03-24,7.8125,7.875,7.75,7.75,4.809774875640869,747000.0
1994-03-25,7.8125,7.8125,7.625,7.6875,4.770986080169678,370000.0
1994-03-28,7.6875,7.6875,7.625,7.625,4.732199192047119,1116200.0
1994-03-29,7.625,7.6875,7.5,7.5,4.654623031616211,595800.0
1994-03-30,7.5,7.5,7.3125,7.375,4.577044486999512,653000.0
1994-03-31,7.375,7.4375,7.25,7.375,4.577044486999512,448400.0
1994-04-04,7.125,7.375,7.125,7.375,4.577044486999512,386600.0
1994-04-05,7.3125,7.6875,7.3125,7.625,4.732199192047119,361600.0
1994-04-06,7.625,7.6875,7.375,7.375,4.577044486999512,551400.0
1994-04-07,7.5,7.5,7.375,7.4375,4.615832805633545,338400.0
1994-04-08,7.3125,7.5,7.3125,7.5,4.654623031616211,166000.0
1994-04-11,7.5,7.625,7.25,7.25,4.4994683265686035,424800.0
1994-04-12,7.125,7.25,7.125,7.125,4.421891212463379,602800.0
1994-04-13,7.125,7.3125,7.0,7.0,4.344313621520996,504600.0
1994-04-14,7.0625,7.0625,6.9375,6.9375,4.3055243492126465,378200.0
1994-04-15,6.875,7.0625,6.875,6.875,4.266737461090088,197600.0
1994-04-18,7.0,7.25,7.0,7.25,4.4994683265686035,184800.0
1994-04-19,7.1875,7.3125,7.1875,7.25,4.4994683265686035,122200.0
1994-04-20,7.3125,7.3125,7.125,7.125,4.421891212463379,201400.0
1994-04-21,7.125,7.3125,6.875,6.875,4.266737461090088,858200.0
1994-04-22,7.0,7.25,7.0,7.25,4.4994683265686035,411400.0
1994-04-25,7.1875,7.625,7.1875,7.625,4.732199192047119,330600.0
1994-04-26,7.5625,7.5625,7.25,7.375,4.577044486999512,313400.0
1994-04-28,7.3125,7.3125,7.125,7.3125,4.5382585525512695,161600.0
1994-04-29,7.25,7.3125,7.1875,7.25,4.4994683265686035,344600.0
1994-05-02,7.1875,7.3125,7.0625,7.1875,4.46068000793457,135800.0
1994-05-03,7.25,7.4375,7.125,7.1875,4.46068000793457,375200.0
1994-05-04,7.125,7.375,7.125,7.3125,4.5382585525512695,491800.0
1994-05-05,7.3125,7.3125,7.1875,7.25,4.4994683265686035,152800.0
1994-05-06,7.25,7.3125,7.25,7.25,4.4994683265686035,272800.0
1994-05-09,7.25,7.3125,7.25,7.25,4.4994683265686035,161600.0
1994-05-10,7.25,7.5,7.25,7.5,4.654623031616211,308200.0
1994-05-11,7.5,7.6875,7.5,7.5625,4.6934099197387695,388600.0
1994-05-12,7.5,7.75,7.5,7.75,4.809774875640869,155000.0
1994-05-13,7.6875,7.75,7.375,7.375,4.577044486999512,105200.0
1994-05-16,7.375,7.5625,7.375,7.4375,4.615832805633545,206800.0
1994-05-17,7.5,7.5625,7.4375,7.5,4.654623031616211,422600.0
1994-05-18,7.5,7.5,7.4375,7.5,4.654623031616211,130800.0
1994-05-19,7.4375,7.625,7.375,7.5625,4.6934099197387695,199400.0
1994-05-20,7.5,7.5625,7.375,7.375,4.577044486999512,119600.0
1994-05-23,7.3125,7.375,7.25,7.25,4.4994683265686035,195600.0
1994-05-24,7.4375,7.5625,7.375,7.5625,4.6934099197387695,158200.0
1994-05-25,7.5,7.75,7.5,7.6875,4.770986080169678,104800.0
1994-05-26,7.75,7.75,7.5625,7.75,4.809774875640869,345800.0
1994-05-27,7.6875,7.8125,7.625,7.8125,4.848564147949219,298000.0
1994-05-31,7.9375,8.25,7.875,8.0625,5.003718852996826,456400.0
1994-06-01,8.0625,8.0625,7.875,7.875,4.88735294342041,268200.0
1994-06-02,8.0,8.0625,7.8125,7.875,4.88735294342041,81000.0
1994-06-03,7.8125,7.9375,7.625,7.75,4.809774875640869,397400.0
1994-06-06,7.875,7.9375,7.8125,7.875,4.88735294342041,75600.0
1994-06-07,7.75,7.9375,7.75,7.9375,4.926138401031494,92800.0
1994-06-08,7.9375,7.9375,7.875,7.875,4.88735294342041,107600.0
1994-06-09,7.8125,7.90625,7.8125,7.875,4.902917385101318,187800.0
1994-06-10,7.875,7.875,7.6875,7.6875,4.786180019378662,280600.0
1994-06-13,7.75,7.875,7.5625,7.875,4.902917385101318,97600.0
1994-06-14,7.875,8.0625,7.8125,8.0625,5.019654750823975,339800.0
1994-06-15,8.0,8.1875,8.0,8.1875,5.097477912902832,305200.0
1994-06-16,8.125,8.5,8.0625,8.5,5.292038440704346,393800.0
1994-06-17,8.5,8.5,8.25,8.25,5.136389255523682,407200.0
1994-06-20,8.125,8.25,8.0625,8.125,5.058562755584717,47800.0
1994-06-21,8.125,8.5,8.125,8.5,5.292038440704346,556200.0
1994-06-22,8.375,8.625,8.375,8.5,5.292038440704346,759200.0
