Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,7.125,7.25,7.125,7.25,0.4968520998954773,1533600.0
1990-01-03,7.234375,7.265625,7.203125,7.203125,0.4936400055885315,2320800.0
1990-01-04,7.25,7.34375,7.21875,7.34375,0.5032769441604614,2385600.0
1990-01-05,7.3125,7.3125,7.25,7.265625,0.4979228079319,1252800.0
1990-01-08,7.265625,7.265625,7.15625,7.1875,0.49256882071495056,928000.0
1990-01-09,7.21875,7.21875,7.046875,7.0625,0.4840024411678314,676800.0
1990-01-10,7.0,7.09375,6.9375,7.046875,0.48293164372444153,912800.0
1990-01-11,7.078125,7.09375,7.03125,7.046875,0.48293164372444153,721600.0
1990-01-12,6.96875,7.0,6.875,6.921875,0.4743652939796448,1774400.0
1990-01-15,6.890625,6.90625,6.828125,6.828125,0.4679405689239502,1092800.0
1990-01-16,6.75,7.046875,6.75,7.015625,0.480790376663208,1020000.0
1990-01-17,7.0,7.484375,7.0,7.40625,0.5075603127479553,5129600.0
1990-01-18,7.25,7.359375,7.1875,7.265625,0.4979228079319,3942400.0
1990-01-19,7.296875,7.625,7.25,7.484375,0.5129142999649048,5552800.0
1990-01-22,7.5625,7.640625,7.25,7.25,0.4968520998954773,2828800.0
1990-01-23,7.3125,7.328125,6.96875,7.15625,0.4904271364212036,1755200.0
1990-01-24,7.15625,7.40625,6.84375,7.40625,0.5075603127479553,3720800.0
1990-01-25,7.3125,7.3125,7.09375,7.109375,0.48721519112586975,1627200.0
1990-01-26,7.109375,7.25,7.0,7.125,0.4882858097553253,1158400.0
1990-01-29,7.15625,7.1875,6.953125,7.046875,0.48293164372444153,2553600.0
1990-01-30,7.03125,7.203125,7.0,7.15625,0.4904271364212036,5220000.0
1990-01-31,7.203125,7.21875,7.0625,7.078125,0.48507341742515564,2085600.0
1990-02-01,7.109375,7.109375,6.953125,7.046875,0.48293164372444153,1444000.0
1990-02-02,7.015625,7.15625,6.9375,6.9375,0.47543588280677795,1680000.0
1990-02-05,6.90625,7.046875,6.875,7.03125,0.481860876083374,1549600.0
1990-02-06,7.0,7.0,6.84375,6.875,0.47115281224250793,1837600.0
1990-02-07,6.875,6.984375,6.828125,6.90625,0.47329476475715637,2249600.0
1990-02-08,6.890625,6.921875,6.734375,6.734375,0.46151548624038696,1561600.0
1990-02-09,6.75,6.75,6.4375,6.59375,0.45187824964523315,2188800.0
1990-02-12,6.578125,6.59375,6.484375,6.484375,0.44438284635543823,744000.0
1990-02-13,6.484375,6.546875,6.421875,6.546875,0.4486663043498993,837600.0
1990-02-14,6.53125,6.59375,6.421875,6.484375,0.44438284635543823,632800.0
1990-02-15,6.5625,6.625,6.4375,6.484375,0.44438284635543823,884000.0
1990-02-16,6.484375,6.53125,6.40625,6.453125,0.4422411620616913,1411200.0
1990-02-20,6.359375,6.359375,6.15625,6.15625,0.4604245126247406,2624000.0
1990-02-21,6.09375,6.453125,6.078125,6.359375,0.47561633586883545,3012000.0
1990-02-22,6.375,6.59375,6.375,6.453125,0.4826277196407318,2440800.0
1990-02-23,6.421875,6.484375,6.296875,6.4375,0.4814593493938446,1432800.0
1990-02-26,6.4375,6.5,6.4375,6.484375,0.48496514558792114,2088000.0
1990-02-27,6.53125,6.578125,6.46875,6.46875,0.4837961494922638,1022400.0
1990-02-28,6.46875,6.703125,6.46875,6.625,0.49548208713531494,1572000.0
1990-03-01,6.625,6.78125,6.625,6.734375,0.5036622285842896,2420000.0
1990-03-02,6.8125,6.8125,6.671875,6.703125,0.501325249671936,1230400.0
1990-03-05,6.703125,6.703125,6.640625,6.671875,0.4989880621433258,656800.0
1990-03-06,6.6875,6.8125,6.671875,6.8125,0.5095050930976868,588800.0
1990-03-07,6.8125,6.8125,6.71875,6.71875,0.5024936199188232,858400.0
1990-03-08,6.734375,6.8125,6.703125,6.796875,0.5083367824554443,1045600.0
1990-03-09,6.765625,6.796875,6.65625,6.6875,0.500156581401825,969600.0
1990-03-12,6.671875,6.671875,6.59375,6.625,0.49548208713531494,1736800.0
1990-03-13,6.59375,6.625,6.46875,6.53125,0.4884706437587738,1994400.0
1990-03-14,6.5625,6.609375,6.53125,6.59375,0.4931451082229614,529600.0
1990-03-15,6.609375,6.65625,6.578125,6.578125,0.49197638034820557,1029600.0
1990-03-16,6.671875,6.671875,6.609375,6.640625,0.49665096402168274,1077600.0
1990-03-19,6.625,6.6875,6.5,6.6875,0.500156581401825,1500000.0
1990-03-20,6.640625,6.796875,6.625,6.734375,0.5036622285842896,2750400.0
1990-03-21,6.75,6.84375,6.6875,6.6875,0.500156581401825,1916000.0
1990-03-22,6.703125,6.734375,6.46875,6.546875,0.4896393120288849,1509600.0
1990-03-23,6.5625,6.609375,6.53125,6.578125,0.49197638034820557,1515200.0
1990-03-26,6.625,6.640625,6.5625,6.5625,0.49080780148506165,848000.0
1990-03-27,6.5625,6.609375,6.546875,6.578125,0.49197638034820557,1164000.0
1990-03-28,6.59375,6.625,6.578125,6.625,0.49548208713531494,1156800.0
1990-03-29,6.59375,6.703125,6.578125,6.65625,0.49781936407089233,1176000.0
1990-03-30,6.65625,6.71875,6.578125,6.609375,0.4943137764930725,2124800.0
1990-04-02,6.5625,6.609375,6.53125,6.609375,0.4943137764930725,803200.0
1990-04-03,6.640625,6.71875,6.625,6.6875,0.500156581401825,1368800.0
1990-04-04,6.6875,6.6875,6.609375,6.625,0.49548208713531494,832800.0
1990-04-05,6.671875,6.671875,6.625,6.625,0.49548208713531494,575200.0
1990-04-06,6.65625,6.65625,6.5625,6.609375,0.4943137764930725,378400.0
1990-04-09,6.609375,6.671875,6.609375,6.640625,0.49665096402168274,270400.0
1990-04-10,6.625,6.65625,6.59375,6.640625,0.49665096402168274,348800.0
1990-04-11,6.65625,7.03125,6.65625,6.984375,0.5223594307899475,2938400.0
1990-04-12,6.953125,7.015625,6.828125,6.921875,0.5176853537559509,1459200.0
1990-04-16,6.890625,6.921875,6.8125,6.8125,0.5095050930976868,844800.0
1990-04-17,6.78125,6.828125,6.75,6.8125,0.5095050930976868,1287200.0
1990-04-18,6.84375,6.96875,6.84375,6.890625,0.5153482556343079,2063200.0
1990-04-19,6.859375,6.875,6.703125,6.734375,0.5036622285842896,1672000.0
1990-04-20,6.6875,6.734375,6.609375,6.640625,0.49665096402168274,1437600.0
1990-04-23,6.640625,6.78125,6.59375,6.59375,0.4931451082229614,1181600.0
1990-04-24,6.578125,6.625,6.515625,6.53125,0.4884706437587738,2268800.0
1990-04-25,6.53125,6.609375,6.484375,6.609375,0.4943137764930725,1445600.0
1990-04-26,6.703125,6.765625,6.671875,6.734375,0.5036622285842896,1644000.0
1990-04-27,6.71875,6.734375,6.625,6.625,0.49548208713531494,914400.0
1990-04-30,6.5625,6.578125,6.53125,6.53125,0.4884706437587738,1124000.0
1990-05-01,6.53125,6.625,6.53125,6.59375,0.4931451082229614,2584000.0
1990-05-02,6.59375,6.671875,6.578125,6.65625,0.49781936407089233,1134400.0
1990-05-03,6.640625,6.703125,6.59375,6.625,0.49548208713531494,730400.0
1990-05-04,6.609375,6.625,6.546875,6.5625,0.49080780148506165,1500000.0
1990-05-07,6.546875,6.609375,6.546875,6.578125,0.49197638034820557,453600.0
1990-05-08,6.59375,6.671875,6.578125,6.640625,0.49665096402168274,1469600.0
1990-05-09,6.640625,6.6875,6.609375,6.65625,0.49781936407089233,823200.0
1990-05-10,6.65625,6.71875,6.625,6.6875,0.500156581401825,1169600.0
1990-05-11,6.71875,6.8125,6.6875,6.796875,0.5083367824554443,2034400.0
1990-05-14,6.84375,6.9375,6.84375,6.890625,0.5153482556343079,1644000.0
1990-05-15,6.890625,6.90625,6.84375,6.859375,0.5130107998847961,804800.0
1990-05-16,6.875,6.890625,6.828125,6.859375,0.5130107998847961,316000.0
1990-05-17,6.859375,6.90625,6.8125,6.828125,0.510674238204956,861600.0
1990-05-18,6.84375,6.84375,6.796875,6.828125,0.510674238204956,696000.0
1990-05-21,6.8125,6.875,6.8125,6.875,0.514179527759552,2653600.0
1990-05-22,6.96875,6.96875,6.859375,6.859375,0.5567404627799988,2550400.0
1990-05-23,6.859375,6.9375,6.84375,6.921875,0.5618131756782532,1096800.0
1990-05-24,6.9375,7.0625,6.9375,6.984375,0.5668860077857971,1407200.0
1990-05-25,6.984375,6.984375,6.890625,6.890625,0.5592769980430603,504800.0
1990-05-29,6.890625,7.0,6.890625,7.0,0.5681541562080383,885600.0
1990-05-30,7.0,7.03125,6.875,6.90625,0.5605452656745911,1114400.0
1990-05-31,6.875,6.890625,6.828125,6.84375,0.5554722547531128,761600.0
1990-06-01,6.890625,6.90625,6.796875,6.828125,0.5542041659355164,1149600.0
1990-06-04,6.859375,6.984375,6.84375,6.96875,0.5656181573867798,2080800.0
1990-06-05,7.0,7.015625,6.921875,6.96875,0.5656181573867798,1302400.0
1990-06-06,6.96875,7.171875,6.96875,7.09375,0.575763463973999,3260800.0
1990-06-07,7.15625,7.171875,7.0625,7.0625,0.5732268691062927,1952800.0
1990-06-08,7.046875,7.0625,6.953125,7.03125,0.5706906914710999,1254400.0
1990-06-11,7.0,7.0,6.9375,6.96875,0.5656181573867798,1348800.0
1990-06-12,6.90625,7.078125,6.890625,7.03125,0.5706906914710999,3841600.0
1990-06-13,7.015625,7.046875,6.921875,6.984375,0.5668860077857971,1347200.0
1990-06-14,6.921875,6.984375,6.890625,6.984375,0.5668860077857971,1138400.0
1990-06-15,7.0,7.0625,6.96875,7.046875,0.5719589591026306,2017600.0
1990-06-18,7.0625,7.125,7.03125,7.03125,0.5706906914710999,2081600.0
1990-06-19,7.015625,7.03125,6.9375,7.0,0.5681541562080383,1120800.0
1990-06-20,7.0,7.0,6.953125,7.0,0.5681541562080383,1069600.0
1990-06-21,6.984375,7.046875,6.953125,7.03125,0.5706906914710999,998400.0
1990-06-22,7.015625,7.140625,7.015625,7.046875,0.5719589591026306,1296800.0
1990-06-25,7.0625,7.09375,6.96875,6.984375,0.5668860077857971,1268800.0
1990-06-26,7.015625,7.046875,6.96875,7.015625,0.5694224238395691,1329600.0
1990-06-27,7.0,7.140625,7.0,7.09375,0.575763463973999,646400.0
1990-06-28,7.09375,7.09375,7.0,7.046875,0.5719589591026306,1069600.0
1990-06-29,7.03125,7.046875,7.015625,7.03125,0.5706906914710999,623200.0
1990-07-02,7.03125,7.15625,7.03125,7.15625,0.5808359980583191,999200.0
1990-07-03,7.15625,7.1875,7.109375,7.125,0.5782998204231262,968000.0
1990-07-05,7.109375,7.109375,7.0625,7.09375,0.575763463973999,752800.0
1990-07-06,7.0625,7.109375,7.0625,7.09375,0.575763463973999,735200.0
1990-07-09,7.09375,7.125,7.078125,7.09375,0.575763463973999,772800.0
1990-07-10,7.078125,7.09375,7.03125,7.03125,0.5706906914710999,796800.0
1990-07-11,7.046875,7.09375,7.03125,7.078125,0.5744954943656921,584000.0
1990-07-12,7.046875,7.109375,6.984375,7.0,0.5681541562080383,847200.0
1990-07-13,7.015625,7.015625,6.890625,6.9375,0.563081681728363,2228800.0
1990-07-16,6.96875,6.984375,6.9375,6.953125,0.5643498301506042,913600.0
1990-07-17,6.96875,6.96875,6.890625,6.96875,0.5656181573867798,819200.0
1990-07-18,6.9375,6.953125,6.890625,6.9375,0.563081681728363,1322400.0
1990-07-19,6.921875,6.96875,6.890625,6.9375,0.563081681728363,1617600.0
1990-07-20,6.9375,6.953125,6.890625,6.890625,0.5592769980430603,1544800.0
1990-07-23,6.875,6.875,6.734375,6.828125,0.5542041659355164,1973600.0
1990-07-24,6.8125,6.8125,6.75,6.765625,0.5491312742233276,1717600.0
1990-07-25,6.765625,6.8125,6.765625,6.765625,0.5491312742233276,1856800.0
1990-07-26,6.765625,6.859375,6.765625,6.8125,0.5529360771179199,909600.0
1990-07-27,6.78125,6.8125,6.765625,6.796875,0.5516678094863892,995200.0
1990-07-30,6.765625,6.859375,6.765625,6.8125,0.5529360771179199,1741600.0
1990-07-31,6.828125,6.90625,6.8125,6.90625,0.5605452656745911,1624000.0
1990-08-01,6.921875,6.96875,6.90625,6.96875,0.5656181573867798,591200.0
1990-08-02,6.890625,6.953125,6.859375,6.875,0.5580086708068848,1205600.0
1990-08-03,6.875,6.890625,6.8125,6.84375,0.5554722547531128,2588000.0
1990-08-06,6.75,6.75,6.625,6.703125,0.5440583825111389,2553600.0
1990-08-07,6.75,6.78125,6.65625,6.6875,0.5427901148796082,1522400.0
1990-08-08,6.671875,6.71875,6.578125,6.609375,0.5364489555358887,1665600.0
1990-08-09,6.59375,6.609375,6.546875,6.5625,0.5326446890830994,1399200.0
1990-08-10,6.515625,6.53125,6.4375,6.484375,0.5263035893440247,1667200.0
1990-08-13,6.453125,6.5,6.4375,6.484375,0.5263035893440247,210400.0
1990-08-14,6.484375,6.515625,6.453125,6.453125,0.5237674117088318,734400.0
1990-08-15,6.484375,6.515625,6.484375,6.484375,0.5263035893440247,190400.0
1990-08-16,6.375,6.40625,6.15625,6.15625,0.4996715486049652,3582400.0
1990-08-17,6.09375,6.09375,5.90625,6.046875,0.49079421162605286,2244800.0
1990-08-20,6.0,6.03125,5.984375,6.0,0.48698943853378296,764000.0
1990-08-21,5.90625,5.953125,5.84375,5.9375,0.4819166958332062,5113600.0
1990-08-22,5.890625,5.890625,5.796875,5.84375,0.5217599868774414,2062400.0
1990-08-23,5.71875,5.75,5.59375,5.65625,0.5050191879272461,1089600.0
1990-08-24,5.671875,5.6875,5.5,5.59375,0.4994387924671173,2116000.0
1990-08-27,5.75,5.84375,5.75,5.765625,0.51478511095047,1291200.0
1990-08-28,5.75,5.859375,5.6875,5.84375,0.5217599868774414,1020800.0
1990-08-29,5.8125,6.0,5.78125,5.96875,0.5329209566116333,1187200.0
1990-08-30,6.0,6.046875,5.96875,6.015625,0.5371060967445374,797600.0
1990-08-31,6.046875,6.125,6.03125,6.125,0.5468713045120239,366400.0
1990-09-04,6.078125,6.125,6.046875,6.125,0.5468713045120239,1163200.0
1990-09-05,6.125,6.21875,6.109375,6.15625,0.5496616959571838,1284000.0
1990-09-06,6.125,6.125,6.078125,6.09375,0.544081449508667,1300800.0
1990-09-07,6.078125,6.15625,6.078125,6.09375,0.544081449508667,1093600.0
1990-09-10,6.125,6.171875,6.09375,6.109375,0.5454762578010559,915200.0
1990-09-11,6.109375,6.15625,6.09375,6.109375,0.5454762578010559,2002400.0
1990-09-12,6.109375,6.140625,6.078125,6.125,0.5468713045120239,900000.0
1990-09-13,6.125,6.125,5.96875,6.03125,0.5385006666183472,545600.0
1990-09-14,6.0,6.0,5.90625,5.984375,0.5343159437179565,1223200.0
1990-09-17,5.96875,5.984375,5.84375,5.890625,0.5259455442428589,1380000.0
1990-09-18,5.859375,6.0,5.796875,6.0,0.5357110500335693,880800.0
1990-09-19,6.0,6.0,5.875,5.890625,0.5259455442428589,646400.0
1990-09-20,5.828125,5.84375,5.703125,5.796875,0.5175748467445374,840800.0
1990-09-21,5.796875,5.796875,5.703125,5.75,0.5133892893791199,1896800.0
1990-09-24,5.734375,5.75,5.640625,5.671875,0.5064143538475037,2143200.0
1990-09-25,5.671875,5.671875,5.515625,5.53125,0.4938586354255676,1605600.0
1990-09-26,5.484375,5.5,5.34375,5.390625,0.4813029170036316,1515200.0
1990-09-27,5.421875,5.453125,5.1875,5.296875,0.4729323089122772,1822400.0
1990-09-28,5.21875,5.5,5.171875,5.5,0.4910683035850525,1817600.0
1990-10-01,5.5,5.59375,5.390625,5.53125,0.4938586354255676,1959200.0
1990-10-02,5.546875,5.609375,5.515625,5.53125,0.4938586354255676,634400.0
1990-10-03,5.5,5.5,5.40625,5.40625,0.48269808292388916,1168000.0
1990-10-04,5.40625,5.46875,5.40625,5.46875,0.4882779121398926,2609600.0
1990-10-05,5.40625,5.484375,5.34375,5.453125,0.48688310384750366,355200.0
1990-10-08,5.484375,5.5,5.4375,5.46875,0.4882779121398926,321600.0
1990-10-09,5.453125,5.453125,5.25,5.25,0.46874693036079407,752000.0
1990-10-10,5.1875,5.3125,5.15625,5.265625,0.47014227509498596,1464000.0
1990-10-11,5.28125,5.296875,5.015625,5.078125,0.4534011781215668,952000.0
1990-10-12,5.09375,5.09375,4.984375,5.09375,0.4547961354255676,1332800.0
1990-10-15,5.09375,5.234375,5.09375,5.140625,0.45898139476776123,679200.0
1990-10-16,5.140625,5.5,5.140625,5.3125,0.4743272066116333,1884000.0
1990-10-17,5.3125,5.421875,5.265625,5.3125,0.4743272066116333,948000.0
1990-10-18,5.34375,5.4375,5.28125,5.34375,0.4771176874637604,1001600.0
1990-10-19,5.375,5.484375,5.375,5.453125,0.48688310384750366,1228800.0
1990-10-22,5.453125,5.609375,5.453125,5.609375,0.5008338093757629,1067200.0
1990-10-23,5.5625,5.703125,5.53125,5.640625,0.5036239624023438,884800.0
1990-10-24,5.609375,5.75,5.59375,5.75,0.5133892893791199,867200.0
1990-10-25,5.75,5.875,5.75,5.859375,0.5231553316116333,905600.0
1990-10-26,5.828125,5.984375,5.8125,5.84375,0.5217599868774414,2256800.0
1990-10-29,5.90625,5.90625,5.765625,5.78125,0.5161797404289246,909600.0
1990-10-30,5.75,5.921875,5.75,5.890625,0.5259455442428589,1244800.0
