Date,Open,High,Low,Close,Adj Close,Volume
1997-08-15,25.0,25.375,24.625,25.0,10.933342933654785,6245900.0
1997-08-18,24.875,25.25,23.75,24.875,10.878676414489746,687700.0
1997-08-19,24.75,24.8125,24.3125,24.375,10.660009384155273,205500.0
1997-08-20,24.25,24.25,23.625,23.75,10.386674880981445,264700.0
1997-08-21,23.875,24.0,23.0,23.0625,10.086012840270996,302400.0
1997-08-22,22.625,23.5,22.5,23.5,10.277345657348633,363700.0
1997-08-25,23.5,23.5,23.0,23.5,10.277345657348633,176400.0
1997-08-26,23.5625,23.9375,23.5,23.625,10.332010269165039,293400.0
1997-08-27,23.75,23.75,23.5,23.5,10.277345657348633,31200.0
1997-08-28,23.5,23.6875,23.5,23.6875,10.35934066772461,87000.0
1997-08-29,23.6875,24.0,23.5625,23.875,10.441343307495117,139000.0
1997-09-02,23.8125,24.375,23.8125,24.375,10.660009384155273,134700.0
1997-09-03,24.3125,24.375,24.125,24.3125,10.632673263549805,144600.0
1997-09-04,24.125,24.5,24.125,24.5,10.714674949645996,76500.0
1997-09-05,24.4375,24.5,24.125,24.375,10.660009384155273,65100.0
1997-09-08,24.1875,24.25,24.1875,24.25,10.605344772338867,108800.0
1997-09-09,24.1875,24.75,24.1875,24.5,10.714674949645996,169500.0
1997-09-10,24.375,24.75,24.25,24.6875,10.796675682067871,112600.0
1997-09-11,24.625,24.625,24.25,24.3125,10.632673263549805,69400.0
1997-09-12,24.3125,24.5625,24.3125,24.3125,10.632673263549805,74500.0
1997-09-15,24.25,24.5,23.75,24.0,10.496012687683105,180500.0
1997-09-16,24.375,25.5,24.25,25.25,11.042677879333496,182600.0
1997-09-17,25.5,25.5,24.5625,24.75,10.824010848999023,97600.0
1997-09-18,24.875,25.1875,24.6875,25.125,10.988009452819824,49700.0
1997-09-19,24.875,25.125,24.75,25.0625,10.960673332214355,95500.0
1997-09-22,25.375,25.375,25.25,25.25,11.042677879333496,85600.0
1997-09-23,25.25,25.5,24.9375,24.9375,10.906013488769531,95600.0
1997-09-24,25.0,25.0625,24.75,24.8125,10.851341247558594,41000.0
1997-09-25,24.875,25.25,24.875,25.25,11.042677879333496,66900.0
1997-09-26,25.125,25.5625,25.125,25.5,11.152010917663574,164600.0
1997-09-29,25.625,25.875,25.5625,25.6875,11.234012603759766,60200.0
1997-09-30,25.5625,25.875,25.5,25.875,11.316007614135742,126900.0
1997-10-01,25.875,26.1875,25.875,25.875,11.316007614135742,63500.0
1997-10-02,26.0,26.75,26.0,26.375,11.53468132019043,126900.0
1997-10-03,26.75,27.0,26.5625,26.9375,11.780674934387207,62400.0
1997-10-06,26.9375,26.9375,26.375,26.375,11.53468132019043,145400.0
1997-10-07,26.25,26.25,25.25,26.125,11.42534351348877,170200.0
1997-10-08,26.25,26.5,26.125,26.25,11.480011940002441,76100.0
1997-10-09,26.125,26.375,26.0,26.0,11.370676040649414,141200.0
1997-10-10,26.0,26.125,25.8125,25.8125,11.28867244720459,34100.0
1997-10-13,26.1875,26.1875,25.75,25.875,11.316007614135742,48000.0
1997-10-14,26.0,26.25,25.875,26.0625,11.398012161254883,22000.0
1997-10-15,26.0625,26.0625,25.875,25.9375,11.34334945678711,7200.0
1997-10-16,25.9375,26.125,25.75,25.75,11.261345863342285,52200.0
1997-10-17,25.75,26.0,25.375,25.5,11.152010917663574,67600.0
1997-10-20,25.5,25.5,25.3125,25.375,11.097335815429688,90900.0
1997-10-21,25.375,26.375,25.375,26.375,11.53468132019043,77700.0
1997-10-22,26.375,26.875,26.0,26.0,11.370676040649414,185800.0
1997-10-23,25.625,25.75,25.0625,25.625,11.206680297851562,47300.0
1997-10-24,25.75,25.8125,25.625,25.625,11.206680297851562,171800.0
1997-10-27,25.75,25.75,23.6875,23.6875,10.35934066772461,48800.0
1997-10-28,23.625,25.6875,22.75,25.6875,11.234012603759766,96700.0
1997-10-29,25.625,25.625,25.125,25.1875,11.01534652709961,96200.0
1997-10-30,25.0,25.1875,25.0,25.0,10.933342933654785,8500.0
1997-10-31,24.9375,25.125,24.75,25.0625,10.960673332214355,38400.0
1997-11-03,25.25,25.25,24.875,24.875,10.878676414489746,54400.0
1997-11-04,24.8125,24.8125,24.0,24.4375,10.687342643737793,65800.0
1997-11-05,24.4375,25.0625,24.3125,24.6875,10.796675682067871,47900.0
