Date,Open,High,Low,Close,Adj Close,Volume
1991-12-17,10.0,11.75,10.0,11.625,10.18492603302002,15815400.0
1991-12-18,11.5,11.625,11.375,11.5,10.075409889221191,2662600.0
1991-12-19,11.375,11.5,11.125,11.25,9.856383323669434,1017600.0
1991-12-20,11.5,11.625,11.25,11.5,10.075409889221191,513800.0
1991-12-23,11.375,11.875,11.375,11.875,10.40395736694336,493200.0
1991-12-24,11.875,12.125,11.625,12.0,10.513471603393555,492400.0
1991-12-26,11.875,13.75,11.875,13.5,11.827657699584961,582600.0
1991-12-27,13.5,13.625,12.875,13.5,11.827657699584961,720800.0
1991-12-30,13.375,15.375,13.375,14.25,12.484746932983398,1435000.0
1991-12-31,14.5,14.875,14.25,14.875,13.032328605651855,440800.0
1992-01-02,14.5,14.75,13.875,14.25,12.484746932983398,1389600.0
1992-01-03,14.25,15.25,14.25,15.125,13.251355171203613,353800.0
1992-01-06,15.125,15.5,14.875,15.5,13.579904556274414,442800.0
1992-01-07,15.375,15.375,14.875,15.0,13.141840934753418,666200.0
1992-01-08,14.75,15.375,14.625,15.0,13.141840934753418,975000.0
1992-01-09,15.125,15.125,14.5,14.5,12.703779220581055,376800.0
1992-01-10,14.75,14.875,14.5,14.875,13.032328605651855,426600.0
1992-01-13,15.0,15.25,14.625,15.25,13.360870361328125,62600.0
1992-01-14,15.25,15.3125,14.875,15.125,13.251355171203613,56800.0
1992-01-15,15.0,15.25,14.875,15.0,13.141840934753418,251600.0
1992-01-16,14.875,15.125,14.375,14.75,12.922809600830078,801000.0
1992-01-17,14.5,14.625,14.25,14.375,12.59426212310791,288400.0
1992-01-20,14.375,14.625,13.625,13.625,11.937166213989258,242800.0
1992-01-21,13.5,13.625,12.125,13.5,11.827657699584961,823200.0
1992-01-22,13.375,13.875,13.375,13.75,12.046683311462402,171400.0
1992-01-23,14.25,14.875,14.0,14.75,12.922809600830078,578800.0
1992-01-24,15.0,15.625,14.625,15.5,13.579904556274414,591600.0
1992-01-27,15.375,15.75,15.375,15.5,13.579904556274414,484800.0
1992-01-28,15.75,15.75,15.375,15.625,13.689416885375977,556200.0
1992-01-29,15.75,16.25,15.625,15.875,13.90845012664795,410000.0
1992-01-30,15.625,16.0,15.625,15.9375,13.963208198547363,195000.0
1992-01-31,15.75,16.25,15.75,16.0,14.017962455749512,194600.0
1992-02-03,16.0,16.25,16.0,16.25,14.236990928649902,70600.0
1992-02-04,16.25,16.625,16.0,16.375,14.34650993347168,494600.0
1992-02-05,16.375,16.5,16.25,16.25,14.236990928649902,196400.0
