Date,Open,High,Low,Close,Adj Close,Volume
1998-06-29,28.25,28.875,27.9375,28.5625,12.64877700805664,6307500.0
1998-06-30,28.4375,28.4375,27.75,27.8125,12.316641807556152,1537600.0
1998-07-01,27.75,28.0,27.125,27.875,12.34432315826416,593100.0
1998-07-02,27.75,27.75,27.25,27.6875,12.261290550231934,563600.0
1998-07-06,27.6875,27.6875,27.125,27.1875,12.039863586425781,616800.0
1998-07-07,27.1875,27.25,26.9375,27.0625,11.984512329101562,623500.0
1998-07-08,27.0625,27.25,27.0,27.25,12.067546844482422,392300.0
1998-07-09,27.125,27.1875,26.75,27.0,11.956839561462402,293100.0
1998-07-10,27.0,27.0,26.3125,27.0,11.956839561462402,384300.0
1998-07-13,26.75,26.9375,26.3125,26.875,11.90147590637207,385500.0
1998-07-14,26.8125,27.125,26.5,27.0,11.956839561462402,668400.0
1998-07-15,26.875,26.9375,26.5625,26.9375,11.929159164428711,232800.0
1998-07-16,26.8125,26.875,26.5,26.625,11.79076862335205,403600.0
1998-07-17,26.625,26.625,26.3125,26.5,11.735413551330566,543500.0
1998-07-20,26.3125,26.375,26.0,26.3125,11.652379035949707,542000.0
1998-07-21,26.1875,26.3125,25.875,26.0,11.513989448547363,218800.0
1998-07-22,26.0625,26.0625,25.75,26.0625,11.541669845581055,506500.0
1998-07-23,26.0625,26.375,26.0625,26.3125,11.652379035949707,446200.0
1998-07-24,26.125,26.1875,26.0,26.125,11.569342613220215,515800.0
1998-07-27,26.0,26.25,25.8125,26.1875,11.597021102905273,384800.0
1998-07-28,26.0625,26.1875,25.375,25.75,11.403280258178711,816900.0
1998-07-29,25.5625,25.75,25.0625,25.5,11.29256534576416,522200.0
1998-07-30,25.375,25.9375,25.3125,25.75,11.403280258178711,467900.0
1998-07-31,25.75,25.75,25.0,25.1875,11.15417766571045,386800.0
1998-08-03,25.0,25.125,24.5625,24.875,11.015788078308105,649200.0
1998-08-04,24.6875,24.6875,23.75,24.0625,10.65597915649414,617600.0
1998-08-05,24.25,25.125,24.125,25.125,11.126500129699707,501300.0
1998-08-06,25.125,25.125,24.5,24.75,10.960430145263672,568500.0
1998-08-07,24.625,24.8125,24.25,24.4375,10.822037696838379,351500.0
1998-08-10,24.5,25.0,24.5,24.75,10.960430145263672,749400.0
1998-08-11,24.5,24.5625,24.0,24.1875,10.711335182189941,358400.0
1998-08-12,24.1875,25.125,24.125,25.125,11.126500129699707,399000.0
1998-08-13,24.875,25.0625,24.6875,24.9375,11.043471336364746,206500.0
1998-08-14,24.6875,24.875,24.5,24.75,10.960430145263672,195700.0
1998-08-17,25.0,25.3125,24.8125,25.25,11.181852340698242,520500.0
