Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,0.0,1.625,1.6171875,1.625,0.0043947030790150166,59200.0
1990-01-03,0.0,1.625,1.625,1.625,0.0043947030790150166,120000.0
1990-01-04,0.0,1.640625,1.625,1.6328125,0.004415831528604031,38400.0
1990-01-05,0.0,1.65625,1.6328125,1.65625,0.004479218274354935,20800.0
1990-01-08,0.0,1.6484375,1.6484375,1.6484375,0.004458088427782059,12800.0
1990-01-09,0.0,1.6484375,1.640625,1.640625,0.004436958115547895,51200.0
1990-01-10,0.0,1.65625,1.6484375,1.65625,0.004479218274354935,40000.0
1990-01-11,0.0,1.75,1.6875,1.75,0.0047327568754553795,118400.0
1990-01-12,0.0,1.734375,1.71875,1.71875,0.004648244008421898,59200.0
1990-01-15,0.0,1.71875,1.7109375,1.7109375,0.004627113230526447,8000.0
1990-01-16,0.0,1.7109375,1.65625,1.6796875,0.0045426045544445515,200000.0
1990-01-17,0.0,1.6875,1.671875,1.6875,0.004563729278743267,43200.0
1990-01-18,0.0,1.6875,1.6875,1.6875,0.004563729278743267,4800.0
1990-01-19,0.0,1.671875,1.65625,1.65625,0.004479218274354935,59200.0
1990-01-22,0.0,1.6640625,1.6484375,1.6640625,0.004500343464314938,38400.0
1990-01-23,0.0,1.65625,1.65625,1.65625,0.004479218274354935,4800.0
1990-01-24,0.0,1.6484375,1.609375,1.625,0.0043947030790150166,91200.0
1990-01-25,0.0,1.625,1.609375,1.625,0.0043947030790150166,32000.0
1990-01-26,0.0,1.6171875,1.59375,1.59375,0.00431018928065896,75200.0
1990-01-29,0.0,1.5859375,1.5859375,1.5859375,0.004289060365408659,3200.0
1990-01-30,0.0,1.578125,1.578125,1.578125,0.004267931450158358,24000.0
1990-01-31,0.0,1.5625,1.4609375,1.4765625,0.003993263002485037,268800.0
1990-02-01,0.0,1.5,1.46875,1.5,0.004056646954268217,46400.0
1990-02-02,0.0,1.5,1.4765625,1.5,0.004056646954268217,52800.0
1990-02-05,0.0,1.5078125,1.5,1.5078125,0.0040777744725346565,36800.0
1990-02-06,0.0,1.5,1.5,1.5,0.004056646954268217,32000.0
1990-02-07,0.0,1.5078125,1.5078125,1.5078125,0.0040777744725346565,16000.0
1990-02-08,1.5078125,1.5078125,1.5078125,1.5078125,0.0040777744725346565,0.0
1990-02-09,1.5078125,1.5078125,1.5078125,1.5078125,0.0040777744725346565,0.0
1990-02-12,0.0,1.53125,1.5,1.53125,0.004141161683946848,89600.0
