Date,Open,High,Low,Close,Adj Close,Volume
1997-10-16,5.8125,5.8125,5.5625,5.6875,3.8706343173980713,7436400.0
1997-10-17,5.65625,5.75,5.40625,5.59375,3.806833267211914,3390400.0
1997-10-20,5.5,5.625,5.46875,5.53125,3.7642979621887207,3068000.0
1997-10-21,5.5625,5.6875,5.5,5.59375,3.806833267211914,2382400.0
1997-10-22,5.6875,5.75,5.59375,5.71875,3.891901969909668,1525200.0
1997-10-23,5.6875,5.6875,5.53125,5.59375,3.806833267211914,1622400.0
1997-10-24,5.65625,5.71875,5.5625,5.71875,3.891901969909668,813600.0
1997-10-27,5.65625,5.75,5.375,5.421875,3.6898648738861084,1507200.0
1997-10-28,5.25,5.6875,4.9375,5.59375,3.806833267211914,2955600.0
1997-10-29,5.6875,5.71875,5.59375,5.65625,3.8493666648864746,1859200.0
1997-10-30,5.53125,5.5625,5.375,5.5,3.7430307865142822,856000.0
1997-10-31,5.4375,5.640625,5.4375,5.5,3.7430307865142822,561600.0
1997-11-03,5.625,5.84375,5.53125,5.734375,3.902535915374756,1004000.0
1997-11-04,5.75,5.875,5.6875,5.78125,3.934434652328491,364000.0
1997-11-05,5.8125,6.0625,5.78125,5.90625,4.019507884979248,324400.0
1997-11-06,5.875,6.25,5.875,6.25,4.253446102142334,361600.0
1997-11-07,6.1875,6.625,6.03125,6.4375,4.381048679351807,662400.0
1997-11-10,6.3125,6.5,6.15625,6.15625,4.189642906188965,266800.0
1997-11-11,5.9375,6.0,5.75,6.0,4.083308696746826,618000.0
1997-11-12,6.0,6.0,5.5625,5.6875,3.8706343173980713,314800.0
1997-11-13,5.5625,5.625,5.46875,5.5,3.7430307865142822,500000.0
1997-11-14,5.4375,5.5,5.3125,5.4375,3.7004992961883545,438000.0
1997-11-17,5.5,5.84375,5.5,5.8125,3.955704927444458,284000.0
1997-11-18,5.875,5.875,5.6875,5.71875,3.891901969909668,1429600.0
1997-11-19,5.71875,5.8125,5.5625,5.5625,3.785566568374634,148400.0
1997-11-20,5.625,5.625,5.3125,5.5625,3.785566568374634,1268000.0
1997-11-21,5.5625,5.625,5.5,5.53125,3.7642979621887207,640800.0
1997-11-24,5.5,5.59375,5.5,5.53125,3.7642979621887207,64400.0
1997-11-25,5.5625,5.625,5.5,5.515625,3.7536637783050537,326800.0
1997-11-26,5.5,5.53125,5.234375,5.25390625,3.5755512714385986,463200.0
1997-11-28,5.28125,5.3125,5.25,5.25,3.5728940963745117,212800.0
1997-12-01,5.25,5.375,5.25,5.265625,3.583528518676758,475200.0
1997-12-02,5.375,5.5,5.28125,5.34375,3.6366963386535645,1280800.0
1997-12-03,5.4375,5.5,5.34375,5.5,3.7430307865142822,934400.0
1997-12-04,5.5,5.625,5.40625,5.546875,3.774933099746704,681600.0
1997-12-05,5.5,5.75,5.4375,5.6875,3.8706343173980713,282800.0
